lifetime,active_days,max_daily_trans,gini_in_btc,mean_in_btc,std_in_btc,gini_out_btc,mean_out_btc,std_out_btc,total_in_btc,total_out_btc,num_incoming,num_outgoing,in_out_ratio,uniq_in_addresses,uniq_out_addresses,uniq_addresses,min_delay,max_delay,mean_delay,median_delay,max_balance_diff,is_ponzi
17.950042017074818,5.327876168789581,2.1972245773362196,0.5203418911253612,2.518698342537744,2.9538196441372127,0.5487638054362067,4.425788162467419,5.132563781866236,8.175232927213177,8.175232927213177,5.69035945432406,3.8066624897703196,2.041810473462189,5.648974238161206,3.7376696182833684,5.802118375377063,6.541029999189903,15.775803632209898,12.780819596332163,11.154835234271214,5.892996887707326,0
18.58746649261665,4.584967478670572,2.302585092994046,0.3015093871802921,0.0989571166544161,0.06432079932120288,0.3631497370327666,0.7612844356671318,0.6856320807276022,3.3910170541951272,1.4868347915588402,5.627621113690637,1.3862943611198906,4.53617731450114,5.627621113690637,1.3862943611198906,5.638354669333745,10.620937025619039,18.345562378446232,17.6528569126486,17.6528569126486,1.381706417583945,0
15.903189578264465,3.367295829986474,2.4849066497880004,0.21721102587955401,0.8242878972819023,0.7264377444310736,0.49188658809903474,1.7118303914620325,2.1381762200407555,3.9304521408965134,3.9304521408965134,3.6888794541139363,2.8903717578961645,1.1921383466789333,3.6888794541139363,2.8903717578961645,4.04305126783455,5.730099782973575,15.569954205247889,13.802561580661386,10.35084608098286,3.3083508312958037,0
19.152893707395286,3.9889840465642745,1.6094379124341003,0.3416641932258394,0.569492621298004,0.46719997693361637,0.4167992853599134,1.1278318532240317,1.2421852790447931,3.6532816750023747,3.6532816750023747,3.912023005428146,3.044522437723423,1.2383742310432684,3.6888794541139363,3.044522437723423,4.110873864173311,9.102532419341877,19.026228694771106,16.72695857618607,11.015838367314752,2.4672517145492794,0
18.727829563769564,3.6888794541139363,1.0986122886681096,0.15343766306301126,0.10233093132314451,0.0354533353172591,0.0,1.6114359150967736,0.0,1.6695918371370868,1.6114359150967734,3.713572066704308,0.6931471805599453,3.713572066704308,3.713572066704308,0.6931471805599453,3.7376696182833684,16.05054780634553,16.05054780634553,16.05054780634553,16.05054780634553,0.21511137961694554,0
18.35570023715352,4.68213122712422,1.6094379124341003,0.23792022996890871,0.6522726281314069,0.5948568412153253,0.45412012434802773,2.1648161718128343,2.5058754391821063,4.6177803522812155,4.6177803522812155,4.700480365792417,2.639057329615259,2.23907168727172,4.330733340286331,2.639057329615259,4.48863636973214,9.51111140896968,16.49444642003653,14.4599376219014,11.835508839180992,2.7732135270086236,0
18.978522851274473,3.5263605246161616,1.0986122886681096,0.6152533723041204,1.8718308510055357,2.840053339603354,0.5632128776913388,2.5257598208404444,3.1301035039969873,4.848149986307774,4.848149986307774,3.1780538303479458,2.4849066497880004,1.128465251817791,3.1354942159291497,2.4849066497880004,3.5263605246161616,12.746459013283397,16.270926517357733,14.682459843741034,12.980520972366765,1.5866029560315482,0
19.08189799687346,3.258096538021482,2.1972245773362196,0.26397297463454317,0.06460077552884026,0.0360275660404269,0.0,1.8556466001320657,0.0,1.8594329322338787,1.8556466001320657,4.406719247264253,0.6931471805599453,4.406719247264253,4.406719247264253,0.6931471805599453,4.418840607796598,17.09906043228567,17.09906043228567,17.09906043228567,17.09906043228567,0.6359136091898576,0
19.017663236219576,6.1903154058531475,1.9459101490553132,0.2682472319137987,0.3457864798385001,0.24055903873544948,0.5205627425993683,1.6548055550593666,2.2329458418117905,5.4360410315682905,5.4360397245582766,6.317164686747284,4.007333185232471,2.419544744495224,6.293419278846481,4.007333185232471,6.371611847231857,6.003887067106539,17.701291636233815,14.30674350662514,11.70542010008452,4.061627714714125,0
18.292485102285116,6.338594078203183,2.302585092994046,0.4761920662727659,0.5884580678763287,1.691810881158867,0.4779281459151433,2.0868181185709105,2.647198691203667,6.477663253754232,6.477663253754232,6.699500340161678,4.532599493153256,2.283933976367945,6.558197802812269,4.532599493153256,6.68586094706836,6.548219102762372,16.293118134208367,12.14963766163524,10.054103420843255,4.798761335040277,0
16.698831741092285,3.784189633918261,1.6094379124341003,0.17277930391551796,1.818987037823972,1.3591934961121046,0.453661514767877,3.3132310033493466,3.4274691861732505,5.3603057638821054,5.3603057638821054,3.7376696182833684,2.302585092994046,1.7147984280919264,3.7376696182833684,2.302585092994046,3.9318256327243257,10.66209470456786,14.955884879178415,13.73938193027592,12.443517444755098,5.277655370099941,0
17.172536940668106,3.6109179126442243,1.6094379124341003,0.2736957967785581,0.5368011101692514,0.3700136129414251,0.5689986044177242,1.6668978681073279,2.233935437720371,3.436242723404956,3.436242723404956,3.7376696182833684,2.1972245773362196,1.8123787564307907,3.1780538303479458,2.0794415416798357,3.5263605246161616,9.833440554224094,12.75793272124574,11.847119393932708,11.331703303619575,3.914420130027868,0
18.382959987701067,2.8903717578961645,1.9459101490553132,0.39843010461430445,2.3644201751213343,2.367092826317684,0.5062474433472424,3.4506196720823405,3.7682714001390956,5.215585055628092,5.215585055628092,2.995732273553991,2.1972245773362196,1.2163953243244932,2.833213344056216,2.1972245773362196,3.1780538303479458,9.165447603085447,15.86615851454923,14.923919700362006,14.08256228065213,5.819799749845116,0
16.467965170437612,4.394449154672439,2.3978952727983707,0.5155849608726463,1.5401923957946317,2.3589420496668474,0.5050161765079139,1.5666577010450728,2.357447238561392,5.742458167518031,5.742458167518031,4.465908118654584,4.430816798843313,0.7110581071264755,4.406719247264253,4.430816798843313,5.111987788356544,6.917705609835305,12.437315310300999,10.389605107947146,9.881982977748619,4.454347296253507,0
16.855814825991388,4.04305126783455,1.6094379124341003,0.13459180929988884,0.8044276387287619,0.3520566876475763,0.14293768724935027,0.8161176836378436,0.3648355149766934,4.09933210373314,4.09933210373314,3.8918202981106265,3.8712010109078907,0.7037292898904822,3.8918202981106265,3.8712010109078907,4.564348191467836,7.406103381237015,16.45108232004065,12.831296181883037,9.587063011218692,1.9643112344262046,0
17.011925495090615,2.3978952727983707,3.58351893845611,0.4926415571826313,0.9645093041446293,1.6527717985611456,0.4602310096038591,1.9580806846755683,2.1361924650358923,3.775057150354989,3.775057150354989,3.6375861597263857,2.0794415416798357,1.8382794848629478,3.4339872044851463,2.0794415416798357,3.6635616461296463,10.603064020860977,15.258726693816177,14.38654358711226,13.850620912077149,3.0525850851467737,0
16.757043318164445,4.007333185232471,2.0794415416798357,0.2910289697125868,0.021713760223784247,0.01649689209691096,0.45677121086465755,0.08388148398070208,0.10548761429986112,1.1314021114911006,1.1314021114911006,4.543294782270004,3.2188758248682006,1.5841201044498106,4.543294782270004,3.2188758248682006,4.770684624465665,8.885579291282982,15.024147269347717,12.899778919768117,10.29094142784244,0.5007752879124892,0
19.1279671528396,4.976733742420574,3.6109179126442243,0.6345199006456972,1.749781497714383,2.8791483659859454,0.5360796947880504,2.831631412020522,3.392697555301694,7.015100847248725,7.015100733624493,5.493061443340548,4.248495242049359,1.5056864075819747,5.225746673713202,4.248495242049359,5.529429087511423,4.6443908991413725,17.71730401956294,14.133949364729016,11.372087443829933,4.77676777941907,0
19.103907201470825,3.784189633918261,1.6094379124341003,0.3069975307846665,0.7080211265901327,0.5068152124929893,0.6224984878719995,0.2775454837698768,0.6583551475153981,3.6663500219171485,3.6663500219171485,3.6375861597263857,2.8903717578961645,1.1557707025080584,3.6375861597263857,2.772588722239781,3.9512437185814275,4.189654742026425,17.56396163262453,15.726105630398203,11.696038375228085,1.6094379124341003,0
18.03498213013465,3.7612001156935624,1.3862943611198906,0.029426769339524664,2.391511302188447,0.8825162448810318,0.40385769164483337,5.369544407086295,5.364736929915862,6.060360747255744,6.060360747255744,3.784189633918261,1.0986122886681096,3.1135153092103742,3.4011973816621555,1.0986122886681096,3.5553480614894135,17.396499938674,17.396499938674,17.396499938674,17.396499938674,3.054001181677969,0
18.116582026092278,3.7376696182833684,1.0986122886681096,0.4563466530121899,0.326620293784928,0.5720156896356958,0.49188404392249585,1.5841713851862131,1.8235974262071533,2.8034209851306677,2.8034209851306677,3.7376696182833684,1.6094379124341003,2.4203681286504293,3.7376696182833684,1.6094379124341003,3.828641396489095,16.36173907663155,16.733541742614324,16.564821441349192,16.564821441349192,0.405465108108165,0
16.932292260033716,3.4011973816621555,1.0986122886681096,0.17504044305279304,4.75337583967004,4.485884054428722,0.32541616830745296,5.155962630156707,4.963938599537126,7.789652432994197,7.789652432994197,3.091042453358316,2.70805020110221,0.9162907318741551,3.091042453358316,2.639057329615259,3.58351893845611,5.231108616854587,11.920102440330522,10.779830907300688,10.492856298620898,5.993961427306569,0
17.520964665460045,4.394449154672439,1.6094379124341003,0.34291093226002684,0.9785421568414137,0.8445412599895039,0.44835052237836814,2.4475508632442313,2.5890096575176154,5.002871903478422,5.002871903478422,4.48863636973214,2.70805020110221,1.9859154836690125,4.48863636973214,2.70805020110221,4.634728988229636,6.602587892189336,17.261112469197744,14.789999472190956,10.809525907945932,3.7800903341673204,0
17.92588378864483,3.58351893845611,1.3862943611198906,0.1311064622847038,0.7784905004488779,0.29341619769717914,0.5135555728778745,1.8801191432058568,2.3912436839547855,3.6858749450936377,3.6858749450936377,3.5263605246161616,2.0794415416798357,1.742969305058623,3.5263605246161616,1.9459101490553132,3.6888794541139363,10.65732994065657,17.696887740558005,16.600068755206394,10.704008221364402,3.6060411758049318,0
16.976152680488767,2.5649493574615367,2.302585092994046,0.4255839448423182,0.2677011683956787,0.2993342059623268,0.39930832340017614,2.0869135565185366,2.0706530356467563,2.716018370751387,2.716018370751387,3.8501476017100584,1.0986122886681096,3.1780538303479458,3.8501476017100584,0.6931471805599453,3.8712010109078907,8.626406276389554,8.626406276389554,8.626406276389554,8.626406276389554,3.3621099929541085,0
19.27158881823934,4.110873864173311,1.6094379124341003,0.289239991628355,0.47367066229773086,0.3135644232614638,0.5798634723950914,1.2649393631865482,1.7199508864092008,3.5533222775454156,3.5466748041563276,4.04305126783455,2.639057329615259,1.6691571471357227,1.9459101490553132,2.4849066497880004,2.9444389791664403,10.621668750815715,18.90021966744044,17.311531885076374,12.17383608629532,2.749914614035554,0
15.654243621762923,3.6888794541139363,1.791759469228055,0.41782228224654583,0.4443536539204951,0.4407704569583791,0.5062382883245944,1.107942594218247,1.342738251473908,3.5100503064535604,3.5100503064535604,4.07753744390572,2.833213344056216,1.5314763709643886,4.07753744390572,2.833213344056216,4.31748811353631,7.005789019253503,13.292197287079002,11.468604567961998,9.748236267264836,2.3427618730081816,0
18.863154639940557,3.1780538303479458,1.0986122886681096,0.647950356199776,4.347372548689902,5.550633398629619,0.6402570053990535,4.499672836283729,5.620018213237046,6.974340668860122,6.974340668860122,2.70805020110221,2.5649493574615367,0.7731898882334818,2.639057329615259,2.5649493574615367,3.295836866004329,8.106514516255185,17.8661633346689,15.783382688129286,13.753909584671819,6.90875477931522,0
19.23730032720548,5.075173815233827,1.6094379124341003,0.318918800979802,1.9671741635775766,1.6763049117458644,0.5853636658083732,3.9009972532290274,4.631832664284534,7.071296557848158,7.016959425346381,5.262690188904886,3.1780538303479458,2.235143812198513,5.231108616854587,3.1780538303479458,5.3471075307174685,9.231318778361375,15.71584860931544,13.74160779552283,11.08526075912615,5.990221154966259,0
14.75650717063346,2.4849066497880004,2.833213344056216,0.3611832162062468,1.7960004634853095,1.6035618471608923,0.3541077531601778,1.7376281433390195,1.5382665968585,4.81039413599935,4.81039413599935,3.295836866004329,3.295836866004329,0.6931471805599453,3.295836866004329,3.295836866004329,3.970291913552122,7.662937850461535,10.035655516113545,9.011442178777427,8.682368589375221,3.044522437723423,0
18.00042366710529,4.143134726391533,1.0986122886681096,0.1756743168427019,2.8664964038516256,1.9514023256230713,0.4386713198866025,5.29783725131116,5.517693489639001,6.903265213709272,6.903265213709272,4.110873864173311,1.791759469228055,2.5649493574615367,4.110873864173311,1.791759469228055,4.189654742026425,6.3578422665081,14.691771897792496,13.342132040183417,10.704333762298438,4.61512051684126,0
18.985702953673293,3.8501476017100584,1.0986122886681096,0.5672152169244797,2.098067683070145,2.677535296713194,0.0,5.884770576126978,0.0,5.884770576126978,5.884770576126978,3.9512437185814275,0.6931471805599453,3.9512437185814275,3.9512437185814275,0.6931471805599453,3.970291913552122,17.22247086867238,17.22247086867238,17.22247086867238,17.22247086867238,3.9318256327243257,0
16.154040330692347,3.7612001156935624,1.791759469228055,0.3620007610959725,1.3739712796365355,1.3246854624872246,0.4016153700653506,1.8508885410387164,1.8122170313468975,4.779462980689184,4.779462980689184,3.713572066704308,3.1354942159291497,1.0360919316867756,3.713572066704308,3.1354942159291497,4.143134726391533,6.021023349349527,12.87835618611901,10.55542079669727,8.034306936339489,2.9290581402859983,0
13.772793018032422,1.791759469228055,2.995732273553991,0.39837648056825814,1.6742395568464432,1.5816477744800401,0.4202853075782964,1.7753510749998906,1.7990751072093283,4.434856248318414,4.434856248318414,3.044522437723423,2.995732273553991,0.7191226669632059,3.044522437723423,2.995732273553991,3.6888794541139363,6.601230118728877,11.050508980411925,9.710625640859057,8.026496938945412,3.923160749838602,0
17.595530921632598,4.04305126783455,2.9444389791664403,0.43792551875047053,0.3663246638420933,0.4845360674168584,0.6010403072130347,1.6417114729843965,2.451754769541658,5.214283370938027,3.752792779857589,6.0063531596017325,2.3978952727983707,3.725693427236653,5.771441123130016,2.302585092994046,5.831882477283517,6.066108090103747,16.222624210636724,14.766695503328974,12.74846088779897,3.6095656473942115,0
11.209317241968188,1.0986122886681096,7.088408778675395,0.08806009751936546,0.017758054921703483,0.004052940041777133,0.46537394157112455,0.49087798595629467,0.5703707425558446,3.0577676644734435,3.0577676644734435,7.220373836723949,5.552959584921617,1.8429554826193713,0.6931471805599453,4.02535169073515,4.07753744390572,6.059123195581797,8.894121641382213,8.098521255820792,8.252446090246952,7.389372459123831,0
16.3111157734594,3.5553480614894135,1.3862943611198906,0.36169056423799517,6.970208815549219,6.737193325936494,0.36169056423799517,6.970208815549219,6.737193325936494,9.965048206725779,9.965048206725779,3.044522437723423,3.044522437723423,0.6931471805599453,3.044522437723423,2.995732273553991,3.6888794541139363,6.326149473155099,12.644140462182351,11.461160129364188,10.63715268139896,8.006700845440367,0
15.227767700278509,3.1354942159291497,1.791759469228055,0.5969403432319415,1.5327629089970531,2.1509554158867337,0.5908512094363487,1.5806039190114198,2.1714099232005397,4.138779528492457,4.138779528492457,2.8903717578961645,2.833213344056216,0.723918839226699,2.833213344056216,2.833213344056216,3.4965075614664802,8.575084669832014,12.513303636626228,10.97320826503581,10.559244343877515,3.091042453358316,0
